Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 1024 strings array; 135.374 sort μs; 443.002 rand gen μs; 1.442 overhead μs; 579.819 total μs; 9588.400 swaps; 8943.100 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 1024 strings array; 134.589 sort μs; 871.887 rand gen μs; 1.520 overhead μs; 1007.996 total μs; 9589.900 swaps; 8942.500 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 1024 strings array; 140.940 sort μs; 1739.659 rand gen μs; 1.605 overhead μs; 1882.204 total μs; 9600.000 swaps; 8946.400 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 1024 strings array; 137.223 sort μs; 3459.493 rand gen μs; 5.424 overhead μs; 3602.141 total μs; 9591.200 swaps; 8952.600 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 1024 strings array; 135.833 sort μs; 6829.734 rand gen μs; 2.766 overhead μs; 6968.334 total μs; 9597.700 swaps; 8951.200 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 2048 strings array; 261.552 sort μs; 107.389 rand gen μs; 2.938 overhead μs; 371.879 total μs; 21225.500 swaps; 19935.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 2048 strings array; 290.241 sort μs; 115.121 rand gen μs; 2.208 overhead μs; 407.569 total μs; 21236.400 swaps; 19939.500 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 2048 strings array; 261.492 sort μs; 130.384 rand gen μs; 2.064 overhead μs; 393.940 total μs; 21233.300 swaps; 19930.300 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 2048 strings array; 278.473 sort μs; 224.341 rand gen μs; 2.064 overhead μs; 504.877 total μs; 21232.000 swaps; 19953.200 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 2048 strings array; 295.982 sort μs; 444.607 rand gen μs; 2.066 overhead μs; 742.655 total μs; 21244.500 swaps; 19959.200 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 2048 strings array; 296.893 sort μs; 896.075 rand gen μs; 2.097 overhead μs; 1195.065 total μs; 21236.300 swaps; 19943.700 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 2048 strings array; 306.025 sort μs; 1794.745 rand gen μs; 3.126 overhead μs; 2103.896 total μs; 21214.300 swaps; 19940.200 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 2048 strings array; 297.352 sort μs; 3455.624 rand gen μs; 3.168 overhead μs; 3756.143 total μs; 21223.800 swaps; 19941.300 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 2048 strings array; 300.688 sort μs; 6896.940 rand gen μs; 3.176 overhead μs; 7200.805 total μs; 21234.900 swaps; 19935.600 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 2048 strings array; 300.427 sort μs; 13646.969 rand gen μs; 3.330 overhead μs; 13950.725 total μs; 21231.000 swaps; 19945.900 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 4096 strings array; 561.199 sort μs; 209.580 rand gen μs; 4.046 overhead μs; 774.825 total μs; 46572.100 swaps; 43964.200 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 4096 strings array; 633.146 sort μs; 229.159 rand gen μs; 3.107 overhead μs; 865.412 total μs; 46552.400 swaps; 43965.300 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 4096 strings array; 569.477 sort μs; 254.186 rand gen μs; 3.136 overhead μs; 826.799 total μs; 46568.400 swaps; 43971.900 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 4096 strings array; 614.147 sort μs; 449.884 rand gen μs; 3.367 overhead μs; 1067.398 total μs; 46577.900 swaps; 43972.500 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 4096 strings array; 655.463 sort μs; 901.836 rand gen μs; 4.338 overhead μs; 1561.637 total μs; 46547.800 swaps; 43978.900 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 4096 strings array; 653.796 sort μs; 1797.585 rand gen μs; 6.502 overhead μs; 2457.883 total μs; 46562.600 swaps; 43975.800 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 4096 strings array; 648.950 sort μs; 3524.703 rand gen μs; 4.473 overhead μs; 4178.127 total μs; 46552.000 swaps; 43970.400 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 4096 strings array; 647.838 sort μs; 6884.575 rand gen μs; 5.992 overhead μs; 7538.405 total μs; 46552.500 swaps; 43972.700 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 4096 strings array; 649.363 sort μs; 13634.851 rand gen μs; 5.181 overhead μs; 14289.396 total μs; 46552.200 swaps; 43970.900 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 4096 strings array; 647.918 sort μs; 27154.692 rand gen μs; 4.420 overhead μs; 27807.029 total μs; 46577.400 swaps; 43989.500 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 8192 strings array; 1250.781 sort μs; 427.961 rand gen μs; 6.815 overhead μs; 1685.557 total μs; 101354.800 swaps; 96154.300 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 8192 strings array; 1407.348 sort μs; 469.387 rand gen μs; 8.444 overhead μs; 1885.179 total μs; 101337.300 swaps; 96162.900 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 8192 strings array; 1258.831 sort μs; 516.042 rand gen μs; 8.020 overhead μs; 1782.893 total μs; 101324.100 swaps; 96112.700 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 8192 strings array; 1346.036 sort μs; 908.880 rand gen μs; 8.707 overhead μs; 2263.623 total μs; 101305.800 swaps; 96140.600 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 8192 strings array; 1408.208 sort μs; 1791.630 rand gen μs; 6.973 overhead μs; 3206.811 total μs; 101348.100 swaps; 96147.700 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 8192 strings array; 1409.225 sort μs; 3563.925 rand gen μs; 8.494 overhead μs; 4981.644 total μs; 101340.000 swaps; 96120.200 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 8192 strings array; 1403.285 sort μs; 7012.223 rand gen μs; 6.631 overhead μs; 8422.138 total μs; 101293.300 swaps; 96166.800 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 8192 strings array; 1401.195 sort μs; 13735.185 rand gen μs; 6.564 overhead μs; 15142.944 total μs; 101296.600 swaps; 96143.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 8192 strings array; 1395.578 sort μs; 27258.014 rand gen μs; 6.352 overhead μs; 28659.944 total μs; 101363.200 swaps; 96149.200 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 8192 strings array; 1405.556 sort μs; 54805.378 rand gen μs; 8.073 overhead μs; 56219.007 total μs; 101341.200 swaps; 96177.600 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 16384 strings array; 2624.588 sort μs; 845.466 rand gen μs; 11.227 overhead μs; 3481.281 total μs; 218940.200 swaps; 208644.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 16384 strings array; 2983.647 sort μs; 919.070 rand gen μs; 12.276 overhead μs; 3914.993 total μs; 218991.900 swaps; 208650.500 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 16384 strings array; 2680.312 sort μs; 1020.014 rand gen μs; 10.420 overhead μs; 3710.746 total μs; 219057.600 swaps; 208682.400 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 16384 strings array; 2893.305 sort μs; 1812.053 rand gen μs; 14.644 overhead μs; 4720.002 total μs; 219034.100 swaps; 208686.600 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 16384 strings array; 3028.909 sort μs; 3566.343 rand gen μs; 10.624 overhead μs; 6605.876 total μs; 218998.400 swaps; 208670.200 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 16384 strings array; 3017.608 sort μs; 7090.132 rand gen μs; 11.554 overhead μs; 10119.294 total μs; 219028.000 swaps; 208672.500 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 16384 strings array; 3022.259 sort μs; 13999.065 rand gen μs; 10.800 overhead μs; 17032.124 total μs; 218974.000 swaps; 208638.700 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 16384 strings array; 2993.722 sort μs; 27528.569 rand gen μs; 10.957 overhead μs; 30533.247 total μs; 218990.900 swaps; 208643.400 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 16384 strings array; 3007.473 sort μs; 54585.427 rand gen μs; 11.660 overhead μs; 57604.560 total μs; 218985.600 swaps; 208631.500 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 16384 strings array; 3020.372 sort μs; 109544.237 rand gen μs; 11.403 overhead μs; 112576.011 total μs; 218973.300 swaps; 208637.600 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 32768 strings array; 5596.175 sort μs; 1690.123 rand gen μs; 19.919 overhead μs; 7306.218 total μs; 470810.300 swaps; 450123.200 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 32768 strings array; 6399.073 sort μs; 1833.331 rand gen μs; 19.603 overhead μs; 8252.007 total μs; 470813.100 swaps; 450077.100 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 32768 strings array; 5763.928 sort μs; 2024.869 rand gen μs; 20.613 overhead μs; 7809.409 total μs; 470880.400 swaps; 450043.400 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 32768 strings array; 6184.875 sort μs; 3596.889 rand gen μs; 28.705 overhead μs; 9810.469 total μs; 470808.600 swaps; 450067.400 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 32768 strings array; 6481.730 sort μs; 7120.256 rand gen μs; 19.777 overhead μs; 13621.763 total μs; 470814.300 swaps; 450073.200 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 32768 strings array; 6493.142 sort μs; 14191.053 rand gen μs; 19.543 overhead μs; 20703.738 total μs; 470792.800 swaps; 450104.200 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 32768 strings array; 6479.352 sort μs; 27975.986 rand gen μs; 19.628 overhead μs; 34474.966 total μs; 470722.000 swaps; 450051.500 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 32768 strings array; 6487.196 sort μs; 55096.399 rand gen μs; 20.156 overhead μs; 61603.751 total μs; 470784.600 swaps; 450081.200 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 32768 strings array; 6436.552 sort μs; 108877.926 rand gen μs; 20.170 overhead μs; 115334.649 total μs; 470783.400 swaps; 450117.000 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 32768 strings array; 6526.140 sort μs; 219254.651 rand gen μs; 20.057 overhead μs; 225800.848 total μs; 470806.500 swaps; 450081.200 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 65536 strings array; 11581.198 sort μs; 3372.114 rand gen μs; 37.113 overhead μs; 14990.424 total μs; 1007109.300 swaps; 965733.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 65536 strings array; 13753.557 sort μs; 3681.223 rand gen μs; 36.810 overhead μs; 17471.589 total μs; 1007102.900 swaps; 965693.500 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 65536 strings array; 12305.286 sort μs; 4047.782 rand gen μs; 40.202 overhead μs; 16393.270 total μs; 1007192.500 swaps; 965805.500 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 65536 strings array; 13270.651 sort μs; 7156.781 rand gen μs; 57.154 overhead μs; 20484.586 total μs; 1007149.000 swaps; 965747.700 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 65536 strings array; 13852.244 sort μs; 14345.560 rand gen μs; 37.159 overhead μs; 28234.963 total μs; 1007121.700 swaps; 965662.700 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 65536 strings array; 13815.480 sort μs; 28363.910 rand gen μs; 37.950 overhead μs; 42217.340 total μs; 1007124.500 swaps; 965708.300 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 65536 strings array; 13800.830 sort μs; 55956.401 rand gen μs; 37.565 overhead μs; 69794.796 total μs; 1007106.500 swaps; 965637.000 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 65536 strings array; 13774.951 sort μs; 110008.038 rand gen μs; 37.498 overhead μs; 123820.487 total μs; 1007135.200 swaps; 965640.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 65536 strings array; 13770.473 sort μs; 217933.755 rand gen μs; 37.656 overhead μs; 231741.884 total μs; 1007247.300 swaps; 965652.500 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 65536 strings array; 13962.400 sort μs; 438789.967 rand gen μs; 37.438 overhead μs; 452789.805 total μs; 1007155.500 swaps; 965697.700 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 131072 strings array; 25112.259 sort μs; 6740.343 rand gen μs; 92.637 overhead μs; 31945.239 total μs; 2145048.000 swaps; 2062006.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 131072 strings array; 29367.067 sort μs; 7274.261 rand gen μs; 80.133 overhead μs; 36721.461 total μs; 2145633.000 swaps; 2062835.000 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 131072 strings array; 26178.399 sort μs; 8054.276 rand gen μs; 90.985 overhead μs; 34323.660 total μs; 2145063.000 swaps; 2062271.000 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 131072 strings array; 28941.957 sort μs; 14572.755 rand gen μs; 131.651 overhead μs; 43646.363 total μs; 2145070.000 swaps; 2062320.000 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 131072 strings array; 29371.699 sort μs; 28670.577 rand gen μs; 98.786 overhead μs; 58141.062 total μs; 2145533.000 swaps; 2062694.000 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 131072 strings array; 29472.972 sort μs; 57771.059 rand gen μs; 91.523 overhead μs; 87335.554 total μs; 2144853.000 swaps; 2062488.000 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 131072 strings array; 29581.038 sort μs; 111927.908 rand gen μs; 91.594 overhead μs; 141600.540 total μs; 2145880.000 swaps; 2062592.000 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 131072 strings array; 29414.032 sort μs; 220497.461 rand gen μs; 93.101 overhead μs; 250004.594 total μs; 2145673.000 swaps; 2062645.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 131072 strings array; 29415.616 sort μs; 435849.784 rand gen μs; 94.567 overhead μs; 465359.967 total μs; 2145070.000 swaps; 2062698.000 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 131072 strings array; 29801.480 sort μs; 878275.684 rand gen μs; 93.899 overhead μs; 908171.063 total μs; 2145693.000 swaps; 2062415.000 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 262144 strings array; 51952.362 sort μs; 13569.241 rand gen μs; 164.163 overhead μs; 65685.766 total μs; 4552328.000 swaps; 4386849.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 262144 strings array; 62663.513 sort μs; 14633.937 rand gen μs; 176.901 overhead μs; 77474.351 total μs; 4552661.000 swaps; 4386890.000 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 262144 strings array; 56792.644 sort μs; 16500.688 rand gen μs; 242.965 overhead μs; 73536.297 total μs; 4552778.000 swaps; 4387221.000 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 262144 strings array; 63174.714 sort μs; 29557.960 rand gen μs; 619.140 overhead μs; 93351.814 total μs; 4553370.000 swaps; 4387292.000 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 262144 strings array; 62490.529 sort μs; 57443.298 rand gen μs; 203.415 overhead μs; 120137.242 total μs; 4553049.000 swaps; 4386869.000 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 262144 strings array; 63423.745 sort μs; 113852.960 rand gen μs; 178.796 overhead μs; 177455.501 total μs; 4552900.000 swaps; 4386843.000 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 262144 strings array; 62946.567 sort μs; 223648.396 rand gen μs; 183.553 overhead μs; 286778.516 total μs; 4553209.000 swaps; 4387231.000 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 262144 strings array; 62630.883 sort μs; 441326.370 rand gen μs; 172.729 overhead μs; 504129.982 total μs; 4552256.000 swaps; 4386983.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 262144 strings array; 62957.846 sort μs; 871739.096 rand gen μs; 180.092 overhead μs; 934877.034 total μs; 4553619.000 swaps; 4387142.000 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 262144 strings array; 63733.730 sort μs; 1753640.502 rand gen μs; 215.664 overhead μs; 1817589.896 total μs; 4552549.000 swaps; 4386987.000 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 524288 strings array; 109332.223 sort μs; 28901.368 rand gen μs; 387.625 overhead μs; 138621.216 total μs; 9628688.000 swaps; 9297594.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 524288 strings array; 134150.165 sort μs; 30000.518 rand gen μs; 653.677 overhead μs; 164804.360 total μs; 9630346.000 swaps; 9298757.000 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 524288 strings array; 122314.765 sort μs; 35348.573 rand gen μs; 812.783 overhead μs; 158476.121 total μs; 9630045.000 swaps; 9298535.000 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 524288 strings array; 136745.660 sort μs; 60342.852 rand gen μs; 1325.029 overhead μs; 198413.541 total μs; 9630568.000 swaps; 9298409.000 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 524288 strings array; 133934.265 sort μs; 115450.524 rand gen μs; 619.401 overhead μs; 250004.190 total μs; 9630078.000 swaps; 9298278.000 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 524288 strings array; 134793.915 sort μs; 228701.905 rand gen μs; 608.511 overhead μs; 364104.331 total μs; 9629754.000 swaps; 9298749.000 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 524288 strings array; 135090.210 sort μs; 448059.648 rand gen μs; 577.073 overhead μs; 583726.931 total μs; 9629948.000 swaps; 9298380.000 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 524288 strings array; 135194.197 sort μs; 881352.629 rand gen μs; 553.296 overhead μs; 1017100.122 total μs; 9629961.000 swaps; 9299152.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 524288 strings array; 134672.178 sort μs; 1745103.762 rand gen μs; 591.227 overhead μs; 1880367.167 total μs; 9629085.000 swaps; 9298856.000 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 524288 strings array; 135692.479 sort μs; 3507728.749 rand gen μs; 539.341 overhead μs; 3643960.569 total μs; 9630071.000 swaps; 9298102.000 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 1048576 strings array; 225870.621 sort μs; 56717.393 rand gen μs; 915.431 overhead μs; 283503.445 total μs; 20305598.000 swaps; 19645170.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 1048576 strings array; 288563.282 sort μs; 62334.624 rand gen μs; 1214.048 overhead μs; 352111.954 total μs; 20309498.000 swaps; 19646695.000 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 1048576 strings array; 260775.812 sort μs; 72791.358 rand gen μs; 2067.195 overhead μs; 335634.365 total μs; 20306548.000 swaps; 19645075.000 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 1048576 strings array; 296070.293 sort μs; 120972.975 rand gen μs; 2963.407 overhead μs; 420006.675 total μs; 20309155.000 swaps; 19644815.000 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 1048576 strings array; 289104.048 sort μs; 231697.386 rand gen μs; 1563.459 overhead μs; 522364.893 total μs; 20309379.000 swaps; 19646192.000 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 1048576 strings array; 286960.970 sort μs; 459810.267 rand gen μs; 1474.015 overhead μs; 748245.252 total μs; 20308357.000 swaps; 19645492.000 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 1048576 strings array; 292969.635 sort μs; 893856.908 rand gen μs; 1468.228 overhead μs; 1188294.771 total μs; 20308514.000 swaps; 19645357.000 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 1048576 strings array; 287034.820 sort μs; 1763269.714 rand gen μs; 1453.105 overhead μs; 2051757.639 total μs; 20306987.000 swaps; 19645209.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 1048576 strings array; 290490.692 sort μs; 3488754.227 rand gen μs; 1477.057 overhead μs; 3780721.976 total μs; 20307600.000 swaps; 19644657.000 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 1048576 strings array; 291257.358 sort μs; 7016156.992 rand gen μs; 1600.757 overhead μs; 7309015.107 total μs; 20308807.000 swaps; 19645767.000 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 2097152 strings array; 474561.996 sort μs; 114253.153 rand gen μs; 2018.326 overhead μs; 590833.475 total μs; 42710519.000 swaps; 41387396.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 2097152 strings array; 608745.016 sort μs; 124409.324 rand gen μs; 2981.076 overhead μs; 736135.416 total μs; 42714345.000 swaps; 41388449.000 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 2097152 strings array; 567114.225 sort μs; 145618.775 rand gen μs; 4158.416 overhead μs; 716891.416 total μs; 42712776.000 swaps; 41388901.000 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 2097152 strings array; 651249.825 sort μs; 242944.137 rand gen μs; 6392.508 overhead μs; 900586.470 total μs; 42713994.000 swaps; 41387841.000 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 2097152 strings array; 612004.554 sort μs; 465092.911 rand gen μs; 3203.947 overhead μs; 1080301.412 total μs; 42713999.000 swaps; 41388184.000 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 2097152 strings array; 612834.666 sort μs; 917427.794 rand gen μs; 3177.059 overhead μs; 1533439.519 total μs; 42714070.000 swaps; 41388096.000 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 2097152 strings array; 617741.469 sort μs; 1790233.412 rand gen μs; 3174.612 overhead μs; 2411149.493 total μs; 42713440.000 swaps; 41387361.000 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 2097152 strings array; 611400.679 sort μs; 3528927.587 rand gen μs; 3155.213 overhead μs; 4143483.479 total μs; 42715068.000 swaps; 41388180.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 2097152 strings array; 614573.829 sort μs; 6978024.394 rand gen μs; 3152.633 overhead μs; 7595750.856 total μs; 42714275.000 swaps; 41389293.000 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 2097152 strings array; 617822.699 sort μs; 14029478.259 rand gen μs; 3189.395 overhead μs; 14650490.353 total μs; 42714057.000 swaps; 41389031.000 compares
