Merge Sort; Direct<char, 512ul> type; 512 byte length; 10 iteration; 4096 strings array; 3548.551 sort μs; 13745.929 rand gen μs; 3.298 overhead μs; 17297.778 total μs; 46537.100 swaps; 43965.000 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 10 iteration; 4096 strings array; 7160.716 sort μs; 27172.201 rand gen μs; 4.103 overhead μs; 34337.020 total μs; 46538.500 swaps; 43975.100 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 10 iteration; 8192 strings array; 1739.257 sort μs; 422.221 rand gen μs; 5.348 overhead μs; 2166.825 total μs; 101320.300 swaps; 96126.400 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 10 iteration; 8192 strings array; 1515.490 sort μs; 449.390 rand gen μs; 1.813 overhead μs; 1966.693 total μs; 101338.200 swaps; 96145.500 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 10 iteration; 8192 strings array; 1582.109 sort μs; 505.860 rand gen μs; 1.699 overhead μs; 2089.669 total μs; 101345.200 swaps; 96151.100 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 10 iteration; 8192 strings array; 1894.438 sort μs; 899.623 rand gen μs; 1.843 overhead μs; 2795.904 total μs; 101323.400 swaps; 96153.200 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 10 iteration; 8192 strings array; 1699.022 sort μs; 1759.951 rand gen μs; 1.998 overhead μs; 3460.971 total μs; 101325.900 swaps; 96138.000 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 10 iteration; 8192 strings array; 1885.393 sort μs; 3519.711 rand gen μs; 2.120 overhead μs; 5407.224 total μs; 101324.900 swaps; 96121.600 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 10 iteration; 8192 strings array; 3932.346 sort μs; 6925.382 rand gen μs; 1.966 overhead μs; 10859.694 total μs; 101301.400 swaps; 96116.100 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 10 iteration; 8192 strings array; 4977.633 sort μs; 13728.704 rand gen μs; 2.427 overhead μs; 18708.764 total μs; 101301.000 swaps; 96140.200 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 10 iteration; 8192 strings array; 9392.724 sort μs; 27247.729 rand gen μs; 3.426 overhead μs; 36643.879 total μs; 101277.300 swaps; 96119.300 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 10 iteration; 8192 strings array; 18081.499 sort μs; 54660.745 rand gen μs; 4.710 overhead μs; 72746.954 total μs; 101291.800 swaps; 96155.300 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 10 iteration; 16384 strings array; 3730.790 sort μs; 830.129 rand gen μs; 3.262 overhead μs; 4564.180 total μs; 219018.100 swaps; 208629.400 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 10 iteration; 16384 strings array; 3269.626 sort μs; 898.490 rand gen μs; 2.614 overhead μs; 4170.730 total μs; 218999.900 swaps; 208663.400 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 10 iteration; 16384 strings array; 3418.915 sort μs; 1004.619 rand gen μs; 2.611 overhead μs; 4426.145 total μs; 219002.300 swaps; 208632.800 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 10 iteration; 16384 strings array; 4097.743 sort μs; 1795.971 rand gen μs; 1.857 overhead μs; 5895.571 total μs; 219059.800 swaps; 208666.200 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 10 iteration; 16384 strings array; 3670.397 sort μs; 3496.892 rand gen μs; 2.106 overhead μs; 7169.396 total μs; 219018.900 swaps; 208678.100 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 10 iteration; 16384 strings array; 4049.966 sort μs; 6992.116 rand gen μs; 2.221 overhead μs; 11044.303 total μs; 219026.000 swaps; 208670.100 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 10 iteration; 16384 strings array; 8499.649 sort μs; 13822.431 rand gen μs; 2.358 overhead μs; 22324.438 total μs; 219061.100 swaps; 208676.900 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 10 iteration; 16384 strings array; 12225.576 sort μs; 27602.731 rand gen μs; 3.336 overhead μs; 39831.643 total μs; 219008.200 swaps; 208653.200 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 10 iteration; 16384 strings array; 22809.531 sort μs; 54530.423 rand gen μs; 4.926 overhead μs; 77344.880 total μs; 219081.500 swaps; 208652.600 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 10 iteration; 16384 strings array; 42222.652 sort μs; 109438.321 rand gen μs; 3.741 overhead μs; 151664.714 total μs; 219029.300 swaps; 208613.200 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 10 iteration; 32768 strings array; 7921.244 sort μs; 1658.699 rand gen μs; 3.041 overhead μs; 9582.984 total μs; 470786.900 swaps; 450131.400 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 10 iteration; 32768 strings array; 7015.616 sort μs; 1784.531 rand gen μs; 3.620 overhead μs; 8803.767 total μs; 470799.200 swaps; 450173.300 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 10 iteration; 32768 strings array; 7320.630 sort μs; 1998.738 rand gen μs; 1.925 overhead μs; 9321.292 total μs; 470794.000 swaps; 450105.100 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 10 iteration; 32768 strings array; 8815.770 sort μs; 3586.449 rand gen μs; 2.099 overhead μs; 12404.318 total μs; 470783.900 swaps; 450059.000 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 10 iteration; 32768 strings array; 7928.607 sort μs; 7001.142 rand gen μs; 2.197 overhead μs; 14931.946 total μs; 470754.500 swaps; 450045.600 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 10 iteration; 32768 strings array; 8966.419 sort μs; 14043.958 rand gen μs; 2.406 overhead μs; 23012.784 total μs; 470851.100 swaps; 450175.800 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 10 iteration; 32768 strings array; 20134.073 sort μs; 27669.399 rand gen μs; 3.341 overhead μs; 47806.813 total μs; 470790.900 swaps; 450081.200 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 10 iteration; 32768 strings array; 29006.575 sort μs; 54936.649 rand gen μs; 4.271 overhead μs; 83947.495 total μs; 470806.800 swaps; 450124.200 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 10 iteration; 32768 strings array; 54266.623 sort μs; 109029.283 rand gen μs; 4.239 overhead μs; 163300.144 total μs; 470778.500 swaps; 450129.300 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 10 iteration; 32768 strings array; 103961.023 sort μs; 219092.000 rand gen μs; 3.918 overhead μs; 323056.942 total μs; 470786.300 swaps; 450086.800 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 10 iteration; 65536 strings array; 16643.518 sort μs; 3303.049 rand gen μs; 3.545 overhead μs; 19950.112 total μs; 1007002.800 swaps; 965686.400 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 10 iteration; 65536 strings array; 14976.098 sort μs; 3551.531 rand gen μs; 1.877 overhead μs; 18529.506 total μs; 1007254.900 swaps; 965768.200 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 10 iteration; 65536 strings array; 15652.015 sort μs; 3976.782 rand gen μs; 1.985 overhead μs; 19630.783 total μs; 1007142.300 swaps; 965764.400 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 10 iteration; 65536 strings array; 18889.968 sort μs; 7137.581 rand gen μs; 2.054 overhead μs; 26029.602 total μs; 1007046.700 swaps; 965758.000 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 10 iteration; 65536 strings array; 16986.987 sort μs; 13952.575 rand gen μs; 2.302 overhead μs; 30941.864 total μs; 1007187.500 swaps; 965693.200 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 10 iteration; 65536 strings array; 21977.580 sort μs; 28080.357 rand gen μs; 3.214 overhead μs; 50061.151 total μs; 1007155.700 swaps; 965750.100 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 10 iteration; 65536 strings array; 45233.856 sort μs; 55228.334 rand gen μs; 4.215 overhead μs; 100466.405 total μs; 1007163.600 swaps; 965737.000 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 10 iteration; 65536 strings array; 67326.779 sort μs; 109973.007 rand gen μs; 3.542 overhead μs; 177303.328 total μs; 1007059.800 swaps; 965686.100 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 10 iteration; 65536 strings array; 130661.591 sort μs; 217779.737 rand gen μs; 4.120 overhead μs; 348445.448 total μs; 1007129.800 swaps; 965692.100 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 10 iteration; 65536 strings array; 235249.282 sort μs; 437770.967 rand gen μs; 4.455 overhead μs; 673024.704 total μs; 1007056.800 swaps; 965599.800 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 1 iteration; 131072 strings array; 34673.372 sort μs; 6643.084 rand gen μs; 26.708 overhead μs; 41343.164 total μs; 2145301.000 swaps; 2062454.000 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 1 iteration; 131072 strings array; 32085.993 sort μs; 7176.675 rand gen μs; 11.766 overhead μs; 39274.434 total μs; 2145047.000 swaps; 2062256.000 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 1 iteration; 131072 strings array; 33654.117 sort μs; 8074.646 rand gen μs; 10.359 overhead μs; 41739.122 total μs; 2145677.000 swaps; 2062665.000 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 1 iteration; 131072 strings array; 40154.196 sort μs; 14730.181 rand gen μs; 13.199 overhead μs; 54897.576 total μs; 2145097.000 swaps; 2062446.000 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 1 iteration; 131072 strings array; 38591.947 sort μs; 28214.585 rand gen μs; 20.219 overhead μs; 66826.751 total μs; 2145524.000 swaps; 2062407.000 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 1 iteration; 131072 strings array; 51752.097 sort μs; 56311.760 rand gen μs; 28.109 overhead μs; 108091.966 total μs; 2145108.000 swaps; 2062210.000 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 1 iteration; 131072 strings array; 105796.869 sort μs; 110734.314 rand gen μs; 29.925 overhead μs; 216561.108 total μs; 2145407.000 swaps; 2062132.000 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 1 iteration; 131072 strings array; 160195.828 sort μs; 219616.527 rand gen μs; 29.096 overhead μs; 379841.451 total μs; 2145175.000 swaps; 2062297.000 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 1 iteration; 131072 strings array; 314191.323 sort μs; 434580.864 rand gen μs; 26.694 overhead μs; 748798.881 total μs; 2145312.000 swaps; 2062762.000 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 1 iteration; 131072 strings array; 561808.664 sort μs; 876493.835 rand gen μs; 27.582 overhead μs; 1438330.081 total μs; 2144943.000 swaps; 2062260.000 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 1 iteration; 262144 strings array; 71909.543 sort μs; 13390.611 rand gen μs; 26.171 overhead μs; 85326.325 total μs; 4552109.000 swaps; 4386944.000 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 1 iteration; 262144 strings array; 67980.925 sort μs; 14415.759 rand gen μs; 21.481 overhead μs; 82418.165 total μs; 4552694.000 swaps; 4387461.000 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 1 iteration; 262144 strings array; 71294.922 sort μs; 16207.822 rand gen μs; 15.031 overhead μs; 87517.775 total μs; 4552632.000 swaps; 4387111.000 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 1 iteration; 262144 strings array; 88205.506 sort μs; 28814.143 rand gen μs; 22.982 overhead μs; 117042.631 total μs; 4553151.000 swaps; 4387123.000 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 1 iteration; 262144 strings array; 84326.764 sort μs; 56684.013 rand gen μs; 25.445 overhead μs; 141036.222 total μs; 4552612.000 swaps; 4387066.000 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 1 iteration; 262144 strings array; 114525.369 sort μs; 112495.099 rand gen μs; 25.530 overhead μs; 227045.998 total μs; 4552530.000 swaps; 4387372.000 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 1 iteration; 262144 strings array; 229201.516 sort μs; 221267.600 rand gen μs; 26.873 overhead μs; 450495.989 total μs; 4553084.000 swaps; 4386747.000 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 1 iteration; 262144 strings array; 364841.673 sort μs; 439071.780 rand gen μs; 38.002 overhead μs; 803951.455 total μs; 4553179.000 swaps; 4386932.000 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 1 iteration; 262144 strings array; 704169.592 sort μs; 870417.305 rand gen μs; 25.191 overhead μs; 1574612.088 total μs; 4551817.000 swaps; 4387064.000 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 1 iteration; 262144 strings array; 1246079.011 sort μs; 1752456.410 rand gen μs; 26.639 overhead μs; 2998562.060 total μs; 4552678.000 swaps; 4387142.000 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 1 iteration; 524288 strings array; 149135.239 sort μs; 26819.104 rand gen μs; 24.209 overhead μs; 175978.552 total μs; 9629021.000 swaps; 9298215.000 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 1 iteration; 524288 strings array; 144178.484 sort μs; 28827.318 rand gen μs; 19.326 overhead μs; 173025.128 total μs; 9629271.000 swaps; 9298417.000 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 1 iteration; 524288 strings array; 152433.963 sort μs; 32388.633 rand gen μs; 27.041 overhead μs; 184849.637 total μs; 9630571.000 swaps; 9298010.000 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 1 iteration; 524288 strings array; 185425.177 sort μs; 57588.550 rand gen μs; 30.356 overhead μs; 243044.083 total μs; 9630077.000 swaps; 9298847.000 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 1 iteration; 524288 strings array; 181936.553 sort μs; 112708.282 rand gen μs; 23.463 overhead μs; 294668.298 total μs; 9630436.000 swaps; 9299151.000 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 1 iteration; 524288 strings array; 254710.788 sort μs; 225525.048 rand gen μs; 27.166 overhead μs; 480263.002 total μs; 9630108.000 swaps; 9299250.000 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 1 iteration; 524288 strings array; 506026.396 sort μs; 443266.520 rand gen μs; 26.588 overhead μs; 949319.504 total μs; 9629558.000 swaps; 9298046.000 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 1 iteration; 524288 strings array; 804776.417 sort μs; 879626.169 rand gen μs; 27.228 overhead μs; 1684429.814 total μs; 9630848.000 swaps; 9298214.000 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 1 iteration; 524288 strings array; 1563748.314 sort μs; 1740402.426 rand gen μs; 30.688 overhead μs; 3304181.428 total μs; 9629152.000 swaps; 9298084.000 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 1 iteration; 524288 strings array; 2731430.724 sort μs; 3503277.629 rand gen μs; 36.150 overhead μs; 6234744.503 total μs; 9630750.000 swaps; 9298482.000 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 1 iteration; 1048576 strings array; 308192.007 sort μs; 53569.238 rand gen μs; 27.241 overhead μs; 361788.486 total μs; 20308307.000 swaps; 19645583.000 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 1 iteration; 1048576 strings array; 305288.597 sort μs; 57461.008 rand gen μs; 24.055 overhead μs; 362773.660 total μs; 20307367.000 swaps; 19644754.000 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 1 iteration; 1048576 strings array; 324530.438 sort μs; 64807.556 rand gen μs; 33.669 overhead μs; 389371.663 total μs; 20309287.000 swaps; 19645500.000 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 1 iteration; 1048576 strings array; 396622.525 sort μs; 115262.409 rand gen μs; 31.107 overhead μs; 511916.041 total μs; 20307637.000 swaps; 19646130.000 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 1 iteration; 1048576 strings array; 395787.403 sort μs; 225239.288 rand gen μs; 35.249 overhead μs; 621061.940 total μs; 20309113.000 swaps; 19645167.000 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 1 iteration; 1048576 strings array; 563177.515 sort μs; 450275.802 rand gen μs; 32.610 overhead μs; 1013485.927 total μs; 20310006.000 swaps; 19645970.000 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 1 iteration; 1048576 strings array; 1104812.871 sort μs; 886941.389 rand gen μs; 26.183 overhead μs; 1991780.443 total μs; 20309069.000 swaps; 19646409.000 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 1 iteration; 1048576 strings array; 1794398.024 sort μs; 1758086.483 rand gen μs; 27.275 overhead μs; 3552511.782 total μs; 20308753.000 swaps; 19645216.000 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 1 iteration; 1048576 strings array; 3462245.708 sort μs; 3478475.118 rand gen μs; 29.520 overhead μs; 6940750.346 total μs; 20306826.000 swaps; 19645010.000 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 1 iteration; 1048576 strings array; 6009784.800 sort μs; 7005648.770 rand gen μs; 32.721 overhead μs; 13015466.291 total μs; 20309216.000 swaps; 19645181.000 compares
Merge Sort; Direct<char, 2ul> type; 2 byte length; 1 iteration; 2097152 strings array; 636028.846 sort μs; 106464.338 rand gen μs; 38.998 overhead μs; 742532.182 total μs; 42711526.000 swaps; 41387040.000 compares
Merge Sort; Direct<char, 4ul> type; 4 byte length; 1 iteration; 2097152 strings array; 644723.149 sort μs; 115987.799 rand gen μs; 23.682 overhead μs; 760734.630 total μs; 42714332.000 swaps; 41388145.000 compares
Merge Sort; Direct<char, 8ul> type; 8 byte length; 1 iteration; 2097152 strings array; 690686.010 sort μs; 129215.774 rand gen μs; 33.136 overhead μs; 819934.920 total μs; 42713764.000 swaps; 41388524.000 compares
Merge Sort; Direct<char, 16ul> type; 16 byte length; 1 iteration; 2097152 strings array; 847191.449 sort μs; 230641.083 rand gen μs; 24.846 overhead μs; 1077857.378 total μs; 42713577.000 swaps; 41388303.000 compares
Merge Sort; Direct<char, 32ul> type; 32 byte length; 1 iteration; 2097152 strings array; 876900.392 sort μs; 451418.655 rand gen μs; 25.706 overhead μs; 1328344.753 total μs; 42714177.000 swaps; 41388239.000 compares
Merge Sort; Direct<char, 64ul> type; 64 byte length; 1 iteration; 2097152 strings array; 1326831.052 sort μs; 899797.413 rand gen μs; 27.759 overhead μs; 2226656.224 total μs; 42713787.000 swaps; 41387353.000 compares
Merge Sort; Direct<char, 128ul> type; 128 byte length; 1 iteration; 2097152 strings array; 2587080.103 sort μs; 1765956.545 rand gen μs; 25.123 overhead μs; 4353061.771 total μs; 42714078.000 swaps; 41389579.000 compares
Merge Sort; Direct<char, 256ul> type; 256 byte length; 1 iteration; 2097152 strings array; 4297389.566 sort μs; 3516190.793 rand gen μs; 25.978 overhead μs; 7813606.337 total μs; 42713218.000 swaps; 41388684.000 compares
Merge Sort; Direct<char, 512ul> type; 512 byte length; 1 iteration; 2097152 strings array; 8416202.194 sort μs; 6958830.913 rand gen μs; 29.096 overhead μs; 15375062.203 total μs; 42713002.000 swaps; 41387975.000 compares
Merge Sort; Direct<char, 1024ul> type; 1024 byte length; 1 iteration; 2097152 strings array; 14389442.154 sort μs; 14011351.636 rand gen μs; 30.220 overhead μs; 28400824.010 total μs; 42714162.000 swaps; 41388306.000 compares
