Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 1024 strings array; 132.788 sort μs; 871.845 rand gen μs; 2.300 overhead μs; 1006.933 total μs; 9603.900 swaps; 8941.800 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 1024 strings array; 163.539 sort μs; 1759.712 rand gen μs; 2.612 overhead μs; 1925.863 total μs; 9598.400 swaps; 8949.000 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 1024 strings array; 178.727 sort μs; 3416.821 rand gen μs; 4.804 overhead μs; 3600.352 total μs; 9597.500 swaps; 8952.500 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 1024 strings array; 194.250 sort μs; 6786.375 rand gen μs; 3.713 overhead μs; 6984.339 total μs; 9595.400 swaps; 8943.100 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 2048 strings array; 285.471 sort μs; 104.257 rand gen μs; 2.896 overhead μs; 392.624 total μs; 21228.700 swaps; 19932.200 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 2048 strings array; 262.677 sort μs; 111.859 rand gen μs; 2.124 overhead μs; 376.660 total μs; 21225.600 swaps; 19914.500 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 2048 strings array; 291.554 sort μs; 130.858 rand gen μs; 2.106 overhead μs; 424.518 total μs; 21219.800 swaps; 19944.800 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 2048 strings array; 304.832 sort μs; 226.349 rand gen μs; 2.193 overhead μs; 533.375 total μs; 21240.300 swaps; 19944.400 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 2048 strings array; 320.194 sort μs; 436.160 rand gen μs; 2.875 overhead μs; 759.229 total μs; 21225.700 swaps; 19936.700 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 2048 strings array; 286.991 sort μs; 897.009 rand gen μs; 4.130 overhead μs; 1188.130 total μs; 21232.800 swaps; 19939.400 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 2048 strings array; 319.199 sort μs; 1774.939 rand gen μs; 6.548 overhead μs; 2100.686 total μs; 21256.900 swaps; 19949.000 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 2048 strings array; 348.912 sort μs; 3449.213 rand gen μs; 6.003 overhead μs; 3804.129 total μs; 21238.900 swaps; 19956.700 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 2048 strings array; 399.611 sort μs; 6807.475 rand gen μs; 5.186 overhead μs; 7212.273 total μs; 21230.900 swaps; 19929.600 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 2048 strings array; 449.410 sort μs; 13542.299 rand gen μs; 5.530 overhead μs; 13997.239 total μs; 21231.500 swaps; 19948.100 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 4096 strings array; 620.042 sort μs; 207.926 rand gen μs; 4.274 overhead μs; 832.242 total μs; 46561.300 swaps; 43978.300 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 4096 strings array; 566.601 sort μs; 224.267 rand gen μs; 3.179 overhead μs; 794.047 total μs; 46587.400 swaps; 43985.300 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 4096 strings array; 633.990 sort μs; 254.621 rand gen μs; 3.167 overhead μs; 891.778 total μs; 46568.300 swaps; 43973.400 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 4096 strings array; 675.405 sort μs; 456.951 rand gen μs; 3.810 overhead μs; 1136.166 total μs; 46534.300 swaps; 43984.800 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 4096 strings array; 754.672 sort μs; 901.078 rand gen μs; 7.306 overhead μs; 1663.056 total μs; 46573.000 swaps; 43985.700 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 4096 strings array; 712.715 sort μs; 1841.547 rand gen μs; 9.978 overhead μs; 2564.241 total μs; 46559.600 swaps; 43962.000 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 4096 strings array; 732.938 sort μs; 3525.204 rand gen μs; 10.645 overhead μs; 4268.788 total μs; 46554.600 swaps; 43968.100 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 4096 strings array; 753.776 sort μs; 6928.101 rand gen μs; 9.851 overhead μs; 7691.728 total μs; 46577.400 swaps; 43979.800 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 4096 strings array; 806.854 sort μs; 13620.263 rand gen μs; 9.439 overhead μs; 14436.555 total μs; 46554.900 swaps; 43952.800 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 4096 strings array; 997.719 sort μs; 27256.755 rand gen μs; 10.121 overhead μs; 28264.594 total μs; 46566.400 swaps; 43968.900 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 8192 strings array; 1375.818 sort μs; 419.521 rand gen μs; 7.086 overhead μs; 1802.425 total μs; 101268.100 swaps; 96138.200 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 8192 strings array; 1259.239 sort μs; 456.689 rand gen μs; 7.228 overhead μs; 1723.156 total μs; 101332.900 swaps; 96164.300 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 8192 strings array; 1398.206 sort μs; 516.151 rand gen μs; 7.000 overhead μs; 1921.357 total μs; 101288.500 swaps; 96145.400 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 8192 strings array; 1470.692 sort μs; 915.366 rand gen μs; 7.697 overhead μs; 2393.756 total μs; 101337.100 swaps; 96143.600 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 8192 strings array; 1571.737 sort μs; 1765.419 rand gen μs; 12.702 overhead μs; 3349.858 total μs; 101320.400 swaps; 96115.200 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 8192 strings array; 1442.877 sort μs; 3576.720 rand gen μs; 18.932 overhead μs; 5038.529 total μs; 101330.900 swaps; 96124.700 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 8192 strings array; 1528.754 sort μs; 6995.178 rand gen μs; 20.264 overhead μs; 8544.196 total μs; 101327.700 swaps; 96151.600 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 8192 strings array; 1651.795 sort μs; 13734.296 rand gen μs; 18.804 overhead μs; 15404.895 total μs; 101331.500 swaps; 96156.400 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 8192 strings array; 1861.880 sort μs; 27259.087 rand gen μs; 19.326 overhead μs; 29140.293 total μs; 101314.500 swaps; 96146.800 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 8192 strings array; 2437.419 sort μs; 54828.218 rand gen μs; 21.246 overhead μs; 57286.883 total μs; 101269.500 swaps; 96133.500 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 16384 strings array; 2934.565 sort μs; 838.448 rand gen μs; 12.931 overhead μs; 3785.944 total μs; 219014.300 swaps; 208665.600 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 16384 strings array; 2691.551 sort μs; 903.959 rand gen μs; 10.444 overhead μs; 3605.954 total μs; 218964.600 swaps; 208641.900 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 16384 strings array; 2977.848 sort μs; 1019.623 rand gen μs; 11.564 overhead μs; 4009.034 total μs; 219004.400 swaps; 208652.900 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 16384 strings array; 3167.771 sort μs; 1815.204 rand gen μs; 16.456 overhead μs; 4999.430 total μs; 219016.000 swaps; 208683.200 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 16384 strings array; 3382.403 sort μs; 3494.011 rand gen μs; 26.094 overhead μs; 6902.507 total μs; 219070.400 swaps; 208679.100 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 16384 strings array; 3173.204 sort μs; 7091.571 rand gen μs; 38.070 overhead μs; 10302.844 total μs; 219014.100 swaps; 208692.700 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 16384 strings array; 3382.469 sort μs; 13970.149 rand gen μs; 38.761 overhead μs; 17391.379 total μs; 218990.800 swaps; 208688.000 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 16384 strings array; 4053.774 sort μs; 27640.609 rand gen μs; 38.746 overhead μs; 31733.129 total μs; 219022.300 swaps; 208658.700 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 16384 strings array; 4842.226 sort μs; 54481.775 rand gen μs; 42.577 overhead μs; 59366.577 total μs; 219050.800 swaps; 208681.300 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 16384 strings array; 5865.436 sort μs; 109427.752 rand gen μs; 44.994 overhead μs; 115338.182 total μs; 219007.300 swaps; 208662.800 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 32768 strings array; 6203.094 sort μs; 1660.012 rand gen μs; 22.784 overhead μs; 7885.890 total μs; 470769.500 swaps; 450113.300 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 32768 strings array; 5851.340 sort μs; 1822.736 rand gen μs; 19.829 overhead μs; 7693.905 total μs; 470835.600 swaps; 450043.100 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 32768 strings array; 6408.431 sort μs; 2062.797 rand gen μs; 23.812 overhead μs; 8495.040 total μs; 470804.400 swaps; 450045.400 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 32768 strings array; 6774.047 sort μs; 3626.980 rand gen μs; 33.136 overhead μs; 10434.164 total μs; 470841.600 swaps; 450133.000 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 32768 strings array; 7281.745 sort μs; 6970.694 rand gen μs; 52.800 overhead μs; 14305.239 total μs; 470882.600 swaps; 450144.700 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 32768 strings array; 6971.227 sort μs; 14159.325 rand gen μs; 76.245 overhead μs; 21206.798 total μs; 470735.600 swaps; 450045.400 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 32768 strings array; 8435.203 sort μs; 27897.543 rand gen μs; 80.340 overhead μs; 36413.086 total μs; 470782.800 swaps; 450035.600 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 32768 strings array; 9693.421 sort μs; 55069.908 rand gen μs; 85.561 overhead μs; 64848.890 total μs; 470783.200 swaps; 450077.400 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 32768 strings array; 10646.472 sort μs; 108821.880 rand gen μs; 92.937 overhead μs; 119561.288 total μs; 470831.900 swaps; 450061.000 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 32768 strings array; 11142.710 sort μs; 219194.386 rand gen μs; 97.851 overhead μs; 230434.948 total μs; 470810.700 swaps; 450010.800 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 65536 strings array; 13009.204 sort μs; 3327.046 rand gen μs; 46.910 overhead μs; 16383.160 total μs; 1007000.400 swaps; 965615.300 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 65536 strings array; 12338.140 sort μs; 3598.804 rand gen μs; 39.528 overhead μs; 15976.471 total μs; 1007208.300 swaps; 965772.400 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 65536 strings array; 13709.541 sort μs; 4066.606 rand gen μs; 47.728 overhead μs; 17823.875 total μs; 1007192.000 swaps; 965743.200 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 65536 strings array; 14567.824 sort μs; 7229.393 rand gen μs; 66.759 overhead μs; 21863.976 total μs; 1007114.900 swaps; 965644.400 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 65536 strings array; 16501.671 sort μs; 14016.899 rand gen μs; 130.497 overhead μs; 30649.067 total μs; 1007195.900 swaps; 965661.100 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 65536 strings array; 18290.031 sort μs; 28340.158 rand gen μs; 257.421 overhead μs; 46887.609 total μs; 1007170.500 swaps; 965744.200 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 65536 strings array; 21099.655 sort μs; 55806.031 rand gen μs; 309.088 overhead μs; 77214.774 total μs; 1007123.900 swaps; 965649.200 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 65536 strings array; 22719.414 sort μs; 110015.748 rand gen μs; 349.163 overhead μs; 133084.325 total μs; 1007155.000 swaps; 965770.800 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 65536 strings array; 24882.999 sort μs; 217666.922 rand gen μs; 365.823 overhead μs; 242915.745 total μs; 1007013.400 swaps; 965714.800 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 65536 strings array; 26004.955 sort μs; 438199.594 rand gen μs; 383.924 overhead μs; 464588.473 total μs; 1007148.800 swaps; 965765.900 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 131072 strings array; 27504.121 sort μs; 6760.662 rand gen μs; 202.970 overhead μs; 34467.753 total μs; 2145095.000 swaps; 2062221.000 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 131072 strings array; 26438.092 sort μs; 7293.827 rand gen μs; 89.093 overhead μs; 33821.012 total μs; 2145157.000 swaps; 2062407.000 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 131072 strings array; 30059.790 sort μs; 8224.461 rand gen μs; 110.272 overhead μs; 38394.523 total μs; 2145551.000 swaps; 2062199.000 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 131072 strings array; 32241.246 sort μs; 14541.628 rand gen μs; 165.754 overhead μs; 46948.628 total μs; 2145566.000 swaps; 2062272.000 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 131072 strings array; 38087.940 sort μs; 28056.564 rand gen μs; 400.470 overhead μs; 66544.974 total μs; 2145350.000 swaps; 2062483.000 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 131072 strings array; 44583.961 sort μs; 56940.048 rand gen μs; 713.450 overhead μs; 102237.459 total μs; 2145474.000 swaps; 2062704.000 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 131072 strings array; 49578.915 sort μs; 111461.246 rand gen μs; 923.177 overhead μs; 161963.338 total μs; 2145107.000 swaps; 2062459.000 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 131072 strings array; 54603.165 sort μs; 220517.746 rand gen μs; 977.041 overhead μs; 276097.952 total μs; 2145172.000 swaps; 2062425.000 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 131072 strings array; 58172.974 sort μs; 436228.992 rand gen μs; 1082.487 overhead μs; 495484.453 total μs; 2145540.000 swaps; 2062361.000 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 131072 strings array; 59455.490 sort μs; 876911.389 rand gen μs; 1060.414 overhead μs; 937427.293 total μs; 2145157.000 swaps; 2062465.000 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 262144 strings array; 58239.090 sort μs; 13472.027 rand gen μs; 434.644 overhead μs; 72145.761 total μs; 4552526.000 swaps; 4387015.000 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 262144 strings array; 57166.010 sort μs; 14682.007 rand gen μs; 218.371 overhead μs; 72066.388 total μs; 4553073.000 swaps; 4387338.000 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 262144 strings array; 65394.016 sort μs; 16360.477 rand gen μs; 347.460 overhead μs; 82101.953 total μs; 4552229.000 swaps; 4386831.000 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 262144 strings array; 72075.536 sort μs; 29226.157 rand gen μs; 553.857 overhead μs; 101855.550 total μs; 4553114.000 swaps; 4387493.000 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 262144 strings array; 83559.342 sort μs; 55949.512 rand gen μs; 997.488 overhead μs; 140506.342 total μs; 4552626.000 swaps; 4386916.000 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 262144 strings array; 107932.821 sort μs; 113232.635 rand gen μs; 1859.989 overhead μs; 223025.445 total μs; 4553322.000 swaps; 4387520.000 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 262144 strings array; 122192.143 sort μs; 224132.334 rand gen μs; 2184.851 overhead μs; 348509.328 total μs; 4552917.000 swaps; 4387208.000 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 262144 strings array; 129463.835 sort μs; 440807.489 rand gen μs; 2094.724 overhead μs; 572366.048 total μs; 4552459.000 swaps; 4386984.000 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 262144 strings array; 138984.473 sort μs; 871445.866 rand gen μs; 2262.207 overhead μs; 1012692.546 total μs; 4553125.000 swaps; 4386976.000 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 262144 strings array; 142046.582 sort μs; 1752282.254 rand gen μs; 2073.034 overhead μs; 1896401.870 total μs; 4552535.000 swaps; 4386765.000 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 524288 strings array; 123245.132 sort μs; 26969.303 rand gen μs; 818.198 overhead μs; 151032.633 total μs; 9629815.000 swaps; 9297987.000 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 524288 strings array; 124429.131 sort μs; 29259.574 rand gen μs; 681.364 overhead μs; 154370.069 total μs; 9630310.000 swaps; 9298293.000 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 524288 strings array; 139801.184 sort μs; 32768.335 rand gen μs; 973.552 overhead μs; 173543.071 total μs; 9630794.000 swaps; 9297965.000 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 524288 strings array; 155485.808 sort μs; 58156.523 rand gen μs; 1498.883 overhead μs; 215141.214 total μs; 9629712.000 swaps; 9299101.000 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 524288 strings array; 191484.194 sort μs; 113103.502 rand gen μs; 2622.155 overhead μs; 307209.851 total μs; 9631268.000 swaps; 9298607.000 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 524288 strings array; 250880.365 sort μs; 226388.605 rand gen μs; 4409.634 overhead μs; 481678.604 total μs; 9630698.000 swaps; 9299259.000 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 524288 strings array; 284020.200 sort μs; 445885.190 rand gen μs; 4736.132 overhead μs; 734641.522 total μs; 9629647.000 swaps; 9298311.000 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 524288 strings array; 300646.415 sort μs; 882046.472 rand gen μs; 4733.321 overhead μs; 1187426.208 total μs; 9630351.000 swaps; 9297878.000 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 524288 strings array; 322186.856 sort μs; 1740944.588 rand gen μs; 4621.572 overhead μs; 2067753.016 total μs; 9630347.000 swaps; 9298127.000 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 524288 strings array; 330320.514 sort μs; 3502562.957 rand gen μs; 4123.388 overhead μs; 3837006.859 total μs; 9630111.000 swaps; 9298563.000 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 1048576 strings array; 259093.481 sort μs; 53693.844 rand gen μs; 1608.411 overhead μs; 314395.736 total μs; 20306019.000 swaps; 19645673.000 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 1048576 strings array; 267185.306 sort μs; 58405.288 rand gen μs; 1739.952 overhead μs; 327330.546 total μs; 20309927.000 swaps; 19645755.000 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 1048576 strings array; 302385.245 sort μs; 65420.590 rand gen μs; 2364.204 overhead μs; 370170.039 total μs; 20308223.000 swaps; 19644620.000 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 1048576 strings array; 335727.666 sort μs; 116005.651 rand gen μs; 3587.334 overhead μs; 455320.651 total μs; 20309328.000 swaps; 19645329.000 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 1048576 strings array; 424034.276 sort μs; 223878.985 rand gen μs; 5825.852 overhead μs; 653739.113 total μs; 20310509.000 swaps; 19646823.000 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 1048576 strings array; 590686.192 sort μs; 452649.538 rand gen μs; 9474.633 overhead μs; 1052810.363 total μs; 20308744.000 swaps; 19645524.000 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 1048576 strings array; 648356.897 sort μs; 892561.360 rand gen μs; 9857.215 overhead μs; 1550775.472 total μs; 20308914.000 swaps; 19646195.000 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 1048576 strings array; 690278.006 sort μs; 1763453.003 rand gen μs; 8964.720 overhead μs; 2462695.729 total μs; 20307529.000 swaps; 19645663.000 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 1048576 strings array; 726857.111 sort μs; 3482618.291 rand gen μs; 9256.714 overhead μs; 4218732.116 total μs; 20308235.000 swaps; 19645780.000 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 1048576 strings array; 748578.089 sort μs; 7006951.994 rand gen μs; 8246.832 overhead μs; 7763776.915 total μs; 20308159.000 swaps; 19644808.000 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 2097152 strings array; 546625.805 sort μs; 107113.048 rand gen μs; 3195.952 overhead μs; 656934.805 total μs; 42709375.000 swaps; 41386604.000 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 2097152 strings array; 568844.409 sort μs; 117755.787 rand gen μs; 4281.826 overhead μs; 690882.022 total μs; 42713006.000 swaps; 41386683.000 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 2097152 strings array; 649939.893 sort μs; 130822.314 rand gen μs; 5350.440 overhead μs; 786112.647 total μs; 42715244.000 swaps; 41389053.000 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 2097152 strings array; 727372.599 sort μs; 232778.318 rand gen μs; 7698.954 overhead μs; 967849.871 total μs; 42712551.000 swaps; 41387942.000 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 2097152 strings array; 916767.311 sort μs; 447465.789 rand gen μs; 11794.269 overhead μs; 1376027.369 total μs; 42714719.000 swaps; 41386836.000 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 2097152 strings array; 1355712.969 sort μs; 906000.927 rand gen μs; 19297.367 overhead μs; 2281011.263 total μs; 42712822.000 swaps; 41387855.000 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 2097152 strings array; 1485565.105 sort μs; 1786586.905 rand gen μs; 20416.829 overhead μs; 3292568.839 total μs; 42714985.000 swaps; 41388616.000 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 2097152 strings array; 1558465.587 sort μs; 3524905.372 rand gen μs; 17877.733 overhead μs; 5101248.692 total μs; 42713072.000 swaps; 41387152.000 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 2097152 strings array; 1640035.006 sort μs; 6966688.748 rand gen μs; 18546.261 overhead μs; 8625270.015 total μs; 42713620.000 swaps; 41387368.000 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 2097152 strings array; 1680733.750 sort μs; 14012829.261 rand gen μs; 16670.222 overhead μs; 15710233.233 total μs; 42715644.000 swaps; 41388539.000 compares
