Merge Sort; std::string type; 64 byte length; 10 iteration; 16384 strings array; 228738.182 sort μs; 7625.958 rand gen μs; 317.998 overhead μs; 236682.139 total μs; 219016.100 swaps; 208678.300 compares
Merge Sort; std::string type; 128 byte length; 10 iteration; 16384 strings array; 228292.650 sort μs; 15146.928 rand gen μs; 961.078 overhead μs; 244400.657 total μs; 218997.800 swaps; 208686.400 compares
Merge Sort; std::string type; 256 byte length; 10 iteration; 16384 strings array; 228218.248 sort μs; 29249.645 rand gen μs; 1204.077 overhead μs; 258671.971 total μs; 218977.000 swaps; 208667.300 compares
Merge Sort; std::string type; 512 byte length; 10 iteration; 16384 strings array; 228750.166 sort μs; 57168.601 rand gen μs; 1589.367 overhead μs; 287508.134 total μs; 219033.900 swaps; 208688.800 compares
Merge Sort; std::string type; 1024 byte length; 10 iteration; 16384 strings array; 228713.915 sort μs; 113058.302 rand gen μs; 2308.536 overhead μs; 344080.753 total μs; 218991.800 swaps; 208654.200 compares
Merge Sort; std::string type; 2 byte length; 10 iteration; 32768 strings array; 906974.310 sort μs; 2666.155 rand gen μs; 474.919 overhead μs; 910115.384 total μs; 470731.900 swaps; 450174.000 compares
Merge Sort; std::string type; 4 byte length; 10 iteration; 32768 strings array; 908112.329 sort μs; 2805.733 rand gen μs; 478.945 overhead μs; 911397.007 total μs; 470754.600 swaps; 450095.500 compares
Merge Sort; std::string type; 8 byte length; 10 iteration; 32768 strings array; 908229.124 sort μs; 3039.825 rand gen μs; 475.880 overhead μs; 911744.829 total μs; 470763.300 swaps; 450066.800 compares
Merge Sort; std::string type; 16 byte length; 10 iteration; 32768 strings array; 911369.652 sort μs; 4794.589 rand gen μs; 502.947 overhead μs; 916667.189 total μs; 470835.500 swaps; 450117.900 compares
Merge Sort; std::string type; 32 byte length; 10 iteration; 32768 strings array; 910761.862 sort μs; 8258.058 rand gen μs; 549.532 overhead μs; 919569.452 total μs; 470791.600 swaps; 450117.400 compares
Merge Sort; std::string type; 64 byte length; 10 iteration; 32768 strings array; 912302.654 sort μs; 15468.600 rand gen μs; 982.170 overhead μs; 928753.424 total μs; 470813.100 swaps; 450089.200 compares
Merge Sort; std::string type; 128 byte length; 10 iteration; 32768 strings array; 909164.261 sort μs; 30355.755 rand gen μs; 2332.619 overhead μs; 941852.636 total μs; 470797.900 swaps; 450119.500 compares
Merge Sort; std::string type; 256 byte length; 10 iteration; 32768 strings array; 909295.266 sort μs; 58537.281 rand gen μs; 2817.184 overhead μs; 970649.730 total μs; 470848.200 swaps; 450097.800 compares
Merge Sort; std::string type; 512 byte length; 10 iteration; 32768 strings array; 909758.073 sort μs; 114191.893 rand gen μs; 3639.613 overhead μs; 1027589.578 total μs; 470813.600 swaps; 450097.500 compares
Merge Sort; std::string type; 1024 byte length; 10 iteration; 32768 strings array; 910732.336 sort μs; 226007.194 rand gen μs; 5089.176 overhead μs; 1141828.706 total μs; 470765.400 swaps; 450035.400 compares
Merge Sort; std::string type; 2 byte length; 10 iteration; 65536 strings array; 3683648.729 sort μs; 5948.428 rand gen μs; 1109.911 overhead μs; 3690707.069 total μs; 1007114.200 swaps; 965675.300 compares
Merge Sort; std::string type; 4 byte length; 10 iteration; 65536 strings array; 3686324.267 sort μs; 5623.612 rand gen μs; 1031.930 overhead μs; 3692979.808 total μs; 1007076.600 swaps; 965697.100 compares
Merge Sort; std::string type; 8 byte length; 10 iteration; 65536 strings array; 3687097.514 sort μs; 6193.350 rand gen μs; 1079.310 overhead μs; 3694370.174 total μs; 1007151.600 swaps; 965701.700 compares
Merge Sort; std::string type; 16 byte length; 10 iteration; 65536 strings array; 3702693.252 sort μs; 10557.420 rand gen μs; 1795.333 overhead μs; 3715046.006 total μs; 1007101.700 swaps; 965679.200 compares
Merge Sort; std::string type; 32 byte length; 10 iteration; 65536 strings array; 3692970.789 sort μs; 18269.648 rand gen μs; 2828.384 overhead μs; 3714068.822 total μs; 1007083.500 swaps; 965699.200 compares
Merge Sort; std::string type; 64 byte length; 10 iteration; 65536 strings array; 3702214.234 sort μs; 32611.100 rand gen μs; 4812.597 overhead μs; 3739637.930 total μs; 1007106.600 swaps; 965706.200 compares
Merge Sort; std::string type; 128 byte length; 10 iteration; 65536 strings array; 3689812.283 sort μs; 60934.956 rand gen μs; 6765.301 overhead μs; 3757512.540 total μs; 1007185.100 swaps; 965699.700 compares
Merge Sort; std::string type; 256 byte length; 10 iteration; 65536 strings array; 3692488.149 sort μs; 117157.008 rand gen μs; 7694.844 overhead μs; 3817340.001 total μs; 1007231.700 swaps; 965714.000 compares
Merge Sort; std::string type; 512 byte length; 10 iteration; 65536 strings array; 3690993.121 sort μs; 228752.483 rand gen μs; 9772.505 overhead μs; 3929518.109 total μs; 1007089.400 swaps; 965738.800 compares
Merge Sort; std::string type; 1024 byte length; 10 iteration; 65536 strings array; 3692411.842 sort μs; 451694.984 rand gen μs; 12457.270 overhead μs; 4156564.096 total μs; 1007229.900 swaps; 965687.000 compares
Merge Sort; std::string type; 2 byte length; 1 iteration; 131072 strings array; 14826447.711 sort μs; 13131.911 rand gen μs; 5705.910 overhead μs; 14845285.532 total μs; 2145438.000 swaps; 2062800.000 compares                                                                        
Merge Sort; std::string type; 4 byte length; 1 iteration; 131072 strings array; 14852870.698 sort μs; 14992.843 rand gen μs; 5647.551 overhead μs; 14873511.092 total μs; 2145093.000 swaps; 2062455.000 compares                                                                        
Merge Sort; std::string type; 8 byte length; 1 iteration; 131072 strings array; 14861716.747 sort μs; 15955.151 rand gen μs; 5757.764 overhead μs; 14883429.662 total μs; 2145868.000 swaps; 2062560.000 compares                                                                        
Merge Sort; std::string type; 16 byte length; 1 iteration; 131072 strings array; 14840466.297 sort μs; 27283.386 rand gen μs; 9144.729 overhead μs; 14876894.412 total μs; 2145428.000 swaps; 2062918.000 compares                                                                       
Merge Sort; std::string type; 32 byte length; 1 iteration; 131072 strings array; 14855992.617 sort μs; 49709.449 rand gen μs; 11277.699 overhead μs; 14916979.765 total μs; 2145078.000 swaps; 2062551.000 compares                                                                      
Merge Sort; std::string type; 64 byte length; 1 iteration; 131072 strings array; 14860427.741 sort μs; 75785.081 rand gen μs; 14605.909 overhead μs; 14950818.731 total μs; 2145140.000 swaps; 2062630.000 compares                                                                      
Merge Sort; std::string type; 128 byte length; 1 iteration; 131072 strings array; 14857454.508 sort μs; 132045.328 rand gen μs; 18653.244 overhead μs; 15008153.080 total μs; 2145156.000 swaps; 2062464.000 compares                                                                    
Merge Sort; std::string type; 256 byte length; 1 iteration; 131072 strings array; 14855564.355 sort μs; 235133.348 rand gen μs; 21811.176 overhead μs; 15112508.879 total μs; 2144855.000 swaps; 2062252.000 compares                                                                    
Merge Sort; std::string type; 512 byte length; 1 iteration; 131072 strings array; 14861029.424 sort μs; 458226.891 rand gen μs; 23878.096 overhead μs; 15343134.411 total μs; 2145460.000 swaps; 2062551.000 compares                                                                    
Merge Sort; std::string type; 1024 byte length; 1 iteration; 131072 strings array; 14863453.685 sort μs; 903137.195 rand gen μs; 33923.816 overhead μs; 15800514.696 total μs; 2145032.000 swaps; 2062711.000 compares                                                                   
Merge Sort; std::string type; 2 byte length; 1 iteration; 262144 strings array; 59618437.382 sort μs; 25811.479 rand gen μs; 21147.161 overhead μs; 59665396.022 total μs; 4552459.000 swaps; 4387119.000 compares                                                                       
Merge Sort; std::string type; 4 byte length; 1 iteration; 262144 strings array; 59731599.163 sort μs; 36858.600 rand gen μs; 21032.039 overhead μs; 59789489.802 total μs; 4552624.000 swaps; 4386925.000 compares                                                                       
Merge Sort; std::string type; 8 byte length; 1 iteration; 262144 strings array; 59730892.831 sort μs; 38847.761 rand gen μs; 22129.627 overhead μs; 59791870.219 total μs; 4552882.000 swaps; 4387151.000 compares                                                                       
Merge Sort; std::string type; 16 byte length; 1 iteration; 262144 strings array; 59613193.462 sort μs; 66318.258 rand gen μs; 27002.810 overhead μs; 59706514.530 total μs; 4552350.000 swaps; 4387159.000 compares                                                                      
Merge Sort; std::string type; 32 byte length; 1 iteration; 262144 strings array; 59627700.845 sort μs; 112135.360 rand gen μs; 29535.861 overhead μs; 59769372.066 total μs; 4553122.000 swaps; 4386871.000 compares                                                                     
Merge Sort; std::string type; 64 byte length; 1 iteration; 262144 strings array; 59775211.287 sort μs; 167271.987 rand gen μs; 34643.754 overhead μs; 59977127.028 total μs; 4552827.000 swaps; 4387320.000 compares                                                                     
Merge Sort; std::string type; 128 byte length; 1 iteration; 262144 strings array; 59751045.627 sort μs; 277427.351 rand gen μs; 45935.219 overhead μs; 60074408.197 total μs; 4552700.000 swaps; 4387071.000 compares                                                                    
Merge Sort; std::string type; 256 byte length; 1 iteration; 262144 strings array; 59748789.753 sort μs; 469226.797 rand gen μs; 48268.803 overhead μs; 60266285.353 total μs; 4552498.000 swaps; 4386918.000 compares                                                                    
Merge Sort; std::string type; 512 byte length; 1 iteration; 262144 strings array; 59752832.952 sort μs; 913649.858 rand gen μs; 55487.689 overhead μs; 60721970.499 total μs; 4553185.000 swaps; 4387108.000 compares                                                                    
Merge Sort; std::string type; 1024 byte length; 1 iteration; 262144 strings array; 59761609.958 sort μs; 1803800.492 rand gen μs; 68481.158 overhead μs; 61633891.608 total μs; 4552852.000 swaps; 4386870.000 compares                                                                  
Merge Sort; std::string type; 2 byte length; 1 iteration; 524288 strings array; 268780686.908 sort μs; 51557.794 rand gen μs; 52845.140 overhead μs; 268885089.842 total μs; 9628596.000 swaps; 9297999.000 compares                                                                     
Merge Sort; std::string type; 4 byte length; 1 iteration; 524288 strings array; 269279388.082 sort μs; 77003.281 rand gen μs; 53839.346 overhead μs; 269410230.709 total μs; 9629632.000 swaps; 9298230.000 compares                                                                     
Merge Sort; std::string type; 8 byte length; 1 iteration; 524288 strings array; 269291147.066 sort μs; 81241.179 rand gen μs; 52540.756 overhead μs; 269424929.001 total μs; 9629512.000 swaps; 9298713.000 compares                                                                     
Merge Sort; std::string type; 16 byte length; 1 iteration; 524288 strings array; 268933621.367 sort μs; 148340.973 rand gen μs; 64413.091 overhead μs; 269146375.431 total μs; 9629780.000 swaps; 9298218.000 compares                                                                   
Merge Sort; std::string type; 32 byte length; 1 iteration; 524288 strings array; 268937071.519 sort μs; 233395.428 rand gen μs; 69892.989 overhead μs; 269240359.936 total μs; 9630529.000 swaps; 9299105.000 compares                                                                   
Merge Sort; std::string type; 64 byte length; 1 iteration; 524288 strings array; 269023035.146 sort μs; 342617.632 rand gen μs; 78883.986 overhead μs; 269444536.764 total μs; 9630622.000 swaps; 9298915.000 compares                                                                   
Merge Sort; std::string type; 128 byte length; 1 iteration; 524288 strings array; 268971033.223 sort μs; 568748.994 rand gen μs; 102297.053 overhead μs; 269642079.270 total μs; 9630396.000 swaps; 9298470.000 compares                                                                 
Merge Sort; std::string type; 256 byte length; 1 iteration; 524288 strings array; 269017452.584 sort μs; 938017.445 rand gen μs; 107620.341 overhead μs; 270063090.370 total μs; 9630436.000 swaps; 9298470.000 compares                                                                 
Merge Sort; std::string type; 512 byte length; 1 iteration; 524288 strings array; 267912454.082 sort μs; 1828116.579 rand gen μs; 122171.880 overhead μs; 269862742.541 total μs; 9629403.000 swaps; 9298838.000 compares                                                                
Merge Sort; std::string type; 1024 byte length; 1 iteration; 524288 strings array; 267931388.123 sort μs; 3607283.237 rand gen μs; 152484.730 overhead μs; 271691156.090 total μs; 9630204.000 swaps; 9298368.000 compares                                                               
Merge Sort; std::string type; 2 byte length; 1 iteration; 1048576 strings array; 1940966242.894 sort μs; 102766.938 rand gen μs; 118521.152 overhead μs; 1941187530.984 total μs; 20308139.000 swaps; 19645198.000 compares                                                              
Merge Sort; std::string type; 4 byte length; 1 iteration; 1048576 strings array; 1942092739.189 sort μs; 160508.690 rand gen μs; 118536.136 overhead μs; 1942371784.015 total μs; 20309552.000 swaps; 19646301.000 compares                                                              
Merge Sort; std::string type; 8 byte length; 1 iteration; 1048576 strings array; 1943064870.569 sort μs; 167869.900 rand gen μs; 119320.500 overhead μs; 1943352060.969 total μs; 20308370.000 swaps; 19645776.000 compares                                                              
Merge Sort; std::string type; 16 byte length; 1 iteration; 1048576 strings array; 1941659424.281 sort μs; 326449.014 rand gen μs; 141828.212 overhead μs; 1942127701.507 total μs; 20308295.000 swaps; 19646025.000 compares                                                             
Merge Sort; std::string type; 32 byte length; 1 iteration; 1048576 strings array; 1942855925.161 sort μs; 487808.541 rand gen μs; 159132.575 overhead μs; 1943502866.277 total μs; 20307575.000 swaps; 19645643.000 compares                                                             
Merge Sort; std::string type; 64 byte length; 1 iteration; 1048576 strings array; 1942770190.780 sort μs; 711597.196 rand gen μs; 179809.656 overhead μs; 1943661597.632 total μs; 20309448.000 swaps; 19645791.000 compares                                                             
Merge Sort; std::string type; 128 byte length; 1 iteration; 1048576 strings array; 1941882811.456 sort μs; 1154805.659 rand gen μs; 218679.209 overhead μs; 1943256296.324 total μs; 20306824.000 swaps; 19645249.000 compares                                                           
Merge Sort; std::string type; 256 byte length; 1 iteration; 1048576 strings array; 1941873345.589 sort μs; 1874702.569 rand gen μs; 234206.978 overhead μs; 1943982255.136 total μs; 20308141.000 swaps; 19645517.000 compares                                                           
Merge Sort; std::string type; 512 byte length; 1 iteration; 1048576 strings array; 1942139403.511 sort μs; 3658627.032 rand gen μs; 280662.869 overhead μs; 1946078693.412 total μs; 20307408.000 swaps; 19644680.000 compares                                                           
Merge Sort; std::string type; 1024 byte length; 1 iteration; 1048576 strings array; 1943439879.251 sort μs; 7206837.227 rand gen μs; 358902.841 overhead μs; 1951005619.319 total μs; 20307992.000 swaps; 19645547.000 compares                                                          
Merge Sort; std::string type; 2 byte length; 1 iteration; 2097152 strings array; 9316692283.859 sort μs; 208318.239 rand gen μs; 105060.685 overhead μs; 9317005662.783 total μs; 42710339.000 swaps; 41387297.000 compares                                                              
Merge Sort; std::string type; 4 byte length; 1 iteration; 2097152 strings array; 9268454196.718 sort μs; 311414.549 rand gen μs; 130686.374 overhead μs; 9268896297.641 total μs; 42714799.000 swaps; 41389358.000 compares                                                              
Merge Sort; std::string type; 8 byte length; 1 iteration; 2097152 strings array; 9337867347.162 sort μs; 327348.961 rand gen μs; 131372.080 overhead μs; 9338326068.203 total μs; 42713471.000 swaps; 41388215.000 compares                                                              
Merge Sort; std::string type; 16 byte length; 1 iteration; 2097152 strings array; 9305526107.522 sort μs; 563080.137 rand gen μs; 159923.918 overhead μs; 9306249111.577 total μs; 42714673.000 swaps; 41388307.000 compares                                                             
Merge Sort; std::string type; 32 byte length; 1 iteration; 2097152 strings array; 9282586736.027 sort μs; 833011.113 rand gen μs; 183852.173 overhead μs; 9283603599.313 total μs; 42713829.000 swaps; 41386553.000 compares                                                             
Merge Sort; std::string type; 64 byte length; 1 iteration; 2097152 strings array; 9305402637.595 sort μs; 1322189.837 rand gen μs; 214682.458 overhead μs; 9306939509.890 total μs; 42712886.000 swaps; 41388913.000 compares                                                            
Merge Sort; std::string type; 128 byte length; 1 iteration; 2097152 strings array; 9293193015.098 sort μs; 2232827.761 rand gen μs; 359424.378 overhead μs; 9295785267.237 total μs; 42711738.000 swaps; 41387121.000 compares                                                           
Merge Sort; std::string type; 256 byte length; 1 iteration; 2097152 strings array; 9305768281.529 sort μs; 3671632.107 rand gen μs; 367249.551 overhead μs; 9309807163.187 total μs; 42715200.000 swaps; 41388505.000 compares                                                           
Merge Sort; std::string type; 512 byte length; 1 iteration; 2097152 strings array; 9350097694.791 sort μs; 7192137.004 rand gen μs; 379374.559 overhead μs; 9357669206.354 total μs; 42713308.000 swaps; 41388512.000 compares                                                           
Merge Sort; std::string type; 1024 byte length; 1 iteration; 2097152 strings array; 9306051355.159 sort μs; 14238534.565 rand gen μs; 407877.035 overhead μs; 9320697766.759 total μs; 42713521.000 swaps; 41388707.000 compares                                                         
